t,headX,headY,headZ,headRotX,headRotY,headRotZ,leftHandX,leftHandY,leftHandZ,leftHandRotX,leftHandRotY,leftHandRotZ,rightHandX,rightHandY,rightHandZ,rightHandRotX,rightHandRotY,rightHandRotZ
2.945496,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,-0.02616684,1.747251,0.6585471,352.2331,292.4043,310.1841,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

2.968938,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,-0.02616678,1.747251,0.6585469,352.2332,292.4043,310.1841,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

2.993541,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,-0.02616678,1.747251,0.6585469,352.2332,292.4043,310.1841,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

3.01802,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,-0.0261668,1.747251,0.658547,352.2332,292.4043,310.1841,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

3.042695,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,-0.02616684,1.747251,0.658547,352.2331,292.4043,310.1841,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

3.068053,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,-0.02616687,1.747251,0.6585471,352.2331,292.4043,310.1841,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

3.093395,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,-0.02616689,1.747251,0.6585472,352.2331,292.4044,310.1841,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

3.118858,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,-0.02616695,1.747252,0.6585474,352.233,292.4044,310.1841,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

3.144398,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,-0.0261668,1.747251,0.658547,352.2332,292.4043,310.1841,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

3.169219,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,-0.0261668,1.747251,0.658547,352.2332,292.4043,310.1841,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

3.194945,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,-0.02616684,1.747251,0.658547,352.2331,292.4043,310.1841,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

3.218257,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,-0.02616687,1.747251,0.6585472,352.2331,292.4043,310.1841,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

3.265377,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,-0.02616027,1.747241,0.6585265,352.2382,292.4017,310.1839,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

3.280036,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,-0.02616434,1.747247,0.6585393,352.235,292.4033,310.184,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

3.296586,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,-0.02616589,1.74725,0.6585441,352.2339,292.4039,310.1841,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

3.318546,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,-0.02616681,1.747251,0.658547,352.2331,292.4043,310.1841,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

3.343371,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,-0.02616687,1.747251,0.6585471,352.2331,292.4043,310.1841,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

3.36988,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,-0.0261669,1.747251,0.6585472,352.2331,292.4043,310.1841,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

3.393847,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,-0.0261669,1.747251,0.6585472,352.2331,292.4043,310.1841,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

3.419899,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,-0.02616663,1.747251,0.6585465,352.2333,292.4042,310.1841,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

3.443864,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,-0.02616681,1.747251,0.658547,352.2332,292.4043,310.1841,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

3.468463,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,-0.02616684,1.747251,0.658547,352.2331,292.4043,310.1841,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

3.493693,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,-0.02616684,1.747251,0.658547,352.2331,292.4043,310.1841,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

3.518524,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,-0.02616693,1.747251,0.6585473,352.2331,292.4044,310.1841,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

3.543865,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,-0.0261668,1.747251,0.658547,352.2332,292.4043,310.1841,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

3.568315,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,-0.02616681,1.747251,0.658547,352.2331,292.4043,310.1841,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

3.593438,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,-0.02616681,1.747251,0.658547,352.2331,292.4043,310.1841,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

3.619222,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,-0.02616684,1.747251,0.658547,352.2331,292.4043,310.1841,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

3.666851,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,-0.02615994,1.747241,0.6585254,352.2385,292.4016,310.1839,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

3.694015,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,-0.02616678,1.747251,0.6585469,352.2332,292.4043,310.1841,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

3.719631,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,-0.02616681,1.747251,0.658547,352.2332,292.4043,310.1841,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

3.743991,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,-0.02616681,1.747251,0.658547,352.2331,292.4043,310.1841,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

3.768821,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,-0.02616687,1.747251,0.6585471,352.2331,292.4043,310.1841,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

3.794204,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,-0.02616684,1.747251,0.6585471,352.2331,292.4043,310.1841,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

3.819823,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,-0.02616693,1.747252,0.6585474,352.2331,292.4044,310.1841,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

3.84423,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,-0.02616681,1.747251,0.658547,352.2332,292.4043,310.1841,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

3.869241,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,-0.02616681,1.747251,0.658547,352.2331,292.4043,310.1841,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

3.893726,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,-0.02616681,1.747251,0.658547,352.2331,292.4043,310.1841,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

3.919096,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,-0.02616687,1.747251,0.6585471,352.2331,292.4043,310.1841,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

3.944651,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,-0.02616681,1.747251,0.658547,352.2332,292.4043,310.1841,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

3.978759,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,-0.02616681,1.747251,0.658547,352.2332,292.4043,310.1841,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

4.000953,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,-0.02616592,1.74725,0.6585442,352.2339,292.4039,310.1841,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

4.049827,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,-0.02615796,1.747237,0.6585191,352.2401,292.4008,310.1838,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

4.072268,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,-0.02616614,1.74725,0.658545,352.2337,292.4041,310.1841,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

4.093923,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,-0.02616693,1.747252,0.6585474,352.2331,292.4044,310.1841,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

4.120982,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,-0.0261668,1.747251,0.658547,352.2332,292.4043,310.1841,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

4.1457,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,-0.02616681,1.747251,0.658547,352.2332,292.4043,310.1841,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

4.171055,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,-0.0261668,1.747251,0.658547,352.2332,292.4043,310.1841,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

4.196921,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,-0.02616692,1.747252,0.6585473,352.2331,292.4044,310.1841,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

4.222047,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,-0.02616675,1.747251,0.6585468,352.2332,292.4043,310.1841,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

4.243619,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,-0.02616681,1.747251,0.658547,352.2332,292.4043,310.1841,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

4.271327,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,-0.02616681,1.747251,0.658547,352.2332,292.4043,310.1841,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

4.293644,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,-0.02616681,1.747251,0.658547,352.2331,292.4043,310.1841,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

4.318935,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,-0.02616681,1.747251,0.658547,352.2331,292.4043,310.1841,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

4.343833,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,-0.02616687,1.747251,0.6585471,352.2331,292.4043,310.1841,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

4.369338,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,-0.02616675,1.747251,0.6585468,352.2332,292.4043,310.1841,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

4.393932,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,-0.02616681,1.747251,0.658547,352.2332,292.4043,310.1841,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

4.418921,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,-0.02616681,1.747251,0.658547,352.2332,292.4043,310.1841,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

4.471984,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,-0.02615871,1.747239,0.6585215,352.2395,292.4011,310.1838,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

4.493598,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,-0.02616692,1.747252,0.6585473,352.2331,292.4044,310.1841,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

4.519235,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,-0.02616693,1.747252,0.6585474,352.2331,292.4044,310.1841,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

4.543728,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,-0.02616681,1.747251,0.658547,352.2332,292.4043,310.1841,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

4.568464,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,-0.02616681,1.747251,0.658547,352.2332,292.4043,310.1841,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

4.596233,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,-0.02616684,1.747251,0.658547,352.2331,292.4043,310.1841,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

4.618899,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,-0.02616687,1.747251,0.6585472,352.2331,292.4043,310.1841,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

4.643974,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,-0.02616678,1.747251,0.6585469,352.2332,292.4043,310.1841,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

4.67009,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,-0.02616675,1.747251,0.6585468,352.2332,292.4043,310.1841,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

4.694392,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,-0.02616681,1.747251,0.658547,352.2332,292.4043,310.1841,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

4.719324,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,-0.02616681,1.747251,0.658547,352.2331,292.4043,310.1841,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

4.743273,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,-0.02616687,1.747251,0.6585472,352.2331,292.4043,310.1841,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

4.768392,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,-0.02616687,1.747251,0.6585472,352.2331,292.4043,310.1841,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

4.793701,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,-0.02616689,1.747251,0.6585472,352.2331,292.4043,310.1841,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

4.818942,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,-0.02616693,1.747251,0.6585473,352.2331,292.4044,310.1841,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

4.875905,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,-0.02615792,1.747237,0.658519,352.2401,292.4008,310.1838,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

4.893277,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,-0.0261669,1.747251,0.6585472,352.2331,292.4043,310.1841,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

4.918564,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,-0.02616689,1.747251,0.6585472,352.2331,292.4043,310.1841,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

4.944252,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,-0.02616678,1.747251,0.6585469,352.2332,292.4043,310.1841,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

4.969769,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,-0.0261668,1.747251,0.658547,352.2332,292.4043,310.1841,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

4.994818,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,-0.02616684,1.747251,0.658547,352.2331,292.4043,310.1841,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

5.018921,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,-0.02616687,1.747251,0.6585471,352.2331,292.4043,310.1841,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

5.043104,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,-0.02616684,1.747251,0.6585471,352.2331,292.4043,310.1841,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

5.068517,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,-0.02616675,1.747251,0.6585469,352.2332,292.4043,310.1841,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

5.093261,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,-0.02616681,1.747251,0.658547,352.2332,292.4043,310.1841,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

5.118809,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,-0.02616681,1.747251,0.658547,352.2332,292.4043,310.1841,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

5.14302,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,-0.02616681,1.747251,0.658547,352.2332,292.4043,310.1841,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

5.169116,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,-0.02616687,1.747251,0.6585471,352.2331,292.4043,310.1841,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

5.193203,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,-0.02616689,1.747251,0.6585472,352.2331,292.4043,310.1841,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

5.218269,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,-0.02616689,1.747251,0.6585472,352.2331,292.4043,310.1841,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

5.275263,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,-0.02615756,1.747237,0.658518,352.2403,292.4006,310.1838,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

5.293835,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,-0.02616689,1.747251,0.6585472,352.2331,292.4043,310.1841,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

5.318346,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,-0.02616687,1.747251,0.6585471,352.2331,292.4043,310.1841,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

5.343271,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,-0.02616681,1.747251,0.658547,352.2332,292.4043,310.1841,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

5.368745,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,-0.02616695,1.747251,0.6585474,352.2331,292.4044,310.1841,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

5.393212,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,-0.02616684,1.747251,0.658547,352.2331,292.4043,310.1841,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

5.419528,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,-0.02616687,1.747251,0.6585471,352.2331,292.4043,310.1841,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

5.443535,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,-0.02616687,1.747251,0.6585471,352.2331,292.4043,310.1841,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

5.469693,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,-0.02616689,1.747251,0.6585472,352.2331,292.4043,310.1841,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

5.49434,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,-0.02616689,1.747251,0.6585472,352.2331,292.4044,310.1841,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

5.518009,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,-0.02616681,1.747251,0.658547,352.2332,292.4043,310.1841,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

5.543346,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,-0.02616681,1.747251,0.658547,352.2331,292.4043,310.1841,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

5.568889,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,-0.02616684,1.747251,0.658547,352.2331,292.4043,310.1841,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

5.593806,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,-0.02616687,1.747251,0.6585472,352.2331,292.4043,310.1841,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

5.618725,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,-0.02616689,1.747251,0.6585472,352.2331,292.4043,310.1841,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

5.675362,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,-0.02615772,1.747237,0.6585185,352.2402,292.4007,310.1838,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

5.693447,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,-0.0261668,1.747251,0.658547,352.2332,292.4043,310.1841,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

5.719347,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,-0.02616687,1.747251,0.6585472,352.2331,292.4043,310.1841,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

5.743737,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,-0.02616692,1.747252,0.6585473,352.2331,292.4044,310.1841,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

5.767516,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,-0.02616689,1.747251,0.6585472,352.2331,292.4043,310.1841,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

5.793169,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,-0.02616681,1.747251,0.658547,352.2332,292.4043,310.1841,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

5.81799,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,-0.0261668,1.747251,0.658547,352.2332,292.4043,310.1841,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

5.843282,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,-0.02616681,1.747251,0.658547,352.2331,292.4043,310.1841,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

5.870284,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,-0.02616689,1.747251,0.6585472,352.2331,292.4043,310.1841,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

